3036			420560		15817		15817		15817		15817		420702		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3037			420702		15817		15817		15817		15817		420760		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3038			420760		15817		15817		15817		15817		421073		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3039			421073		15817		15817		15817		15817		421130		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3040			421130		15817		15817		15817		15817		421273		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3041			421273		15817		15817		15817		15817		421330		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3042			421330		15817		15817		15817		15817		421473		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3043			421473		15817		15817		15817		15817		421530		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3044			421530		15817		15817		15817		15817		421673		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3045			421673		15817		15817		15817		15817		421730		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3046			421730		15817		15817		15817		15817		422043		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3047			422043		15817		15817		15817		15817		422101		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3048			422101		15817		15817		15817		15817		422243		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3049			422243		15817		15817		15817		15817		422301		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3050			422301		15817		15817		15817		15817		422443		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3051			422443		15817		15817		15817		15817		422501		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3052			422501		15817		15817		15817		15817		422643		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3053			422643		15817		15817		15817		15817		422701		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3054			422701		15817		15817		15817		15817		423013		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3055			423013		15817		15817		15817		15817		423071		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3056			423071		15817		15817		15817		15817		423213		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3057			423213		15817		15817		15817		15817		423271		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3058			423271		15817		15817		15817		15817		423413		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3059			423413		15817		15817		15817		15817		423471		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3060			423471		15817		15817		15817		15817		423613		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3061			423613		15817		15817		15817		15817		423671		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3062			423671		15817		15817		15817		15817		423984		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3063			423984		15817		15817		15817		15817		424041		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3064			424041		15817		15817		15817		15817		424184		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3065			424184		15817		15817		15817		15817		424241		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3066			424241		15817		15817		15817		15817		424384		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3067			424384		15817		15817		15817		15817		424441		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3068			424441		15817		15817		15817		15817		424584		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3069			424584		15817		15817		15817		15817		424641		15817		15817		15817		15817		1		1		1		1		2		4		2		4		3		4		3		4		4		4		4		4		5		4		5		4
3070			424641		15817		15817		15817		15817		425295		39246		15817		15817		15817		1		1		1		1		2		4		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3071			425295		39246		15817		15817		15817		425353		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3072			425353		39246		15817		15817		15817		425495		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3073			425495		39246		15817		15817		15817		425553		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3074			425553		39246		15817		15817		15817		425695		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3075			425695		39246		15817		15817		15817		425753		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3076			425753		39246		15817		15817		15817		425895		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3077			425895		39246		15817		15817		15817		425953		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3078			425953		39246		15817		15817		15817		426265		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3079			426265		39246		15817		15817		15817		426323		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3080			426323		39246		15817		15817		15817		426465		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3081			426465		39246		15817		15817		15817		426523		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3082			426523		39246		15817		15817		15817		426665		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3083			426665		39246		15817		15817		15817		426723		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3084			426723		39246		15817		15817		15817		426865		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3085			426865		39246		15817		15817		15817		426923		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3086			426923		39246		15817		15817		15817		427236		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3087			427236		39246		15817		15817		15817		427293		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3088			427293		39246		15817		15817		15817		427436		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3089			427436		39246		15817		15817		15817		427493		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3090			427493		39246		15817		15817		15817		427636		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3091			427636		39246		15817		15817		15817		427693		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3092			427693		39246		15817		15817		15817		427836		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3093			427836		39246		15817		15817		15817		427893		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3094			427893		39246		15817		15817		15817		428206		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3095			428206		39246		15817		15817		15817		428264		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3096			428264		39246		15817		15817		15817		428406		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3097			428406		39246		15817		15817		15817		428464		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3098			428464		39246		15817		15817		15817		428606		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3099			428606		39246		15817		15817		15817		428664		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3100			428664		39246		15817		15817		15817		428806		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3101			428806		39246		15817		15817		15817		428864		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3102			428864		39246		15817		15817		15817		429177		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3103			429177		39246		15817		15817		15817		429234		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3104			429234		39246		15817		15817		15817		429377		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3105			429377		39246		15817		15817		15817		429434		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3106			429434		39246		15817		15817		15817		429577		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3107			429577		39246		15817		15817		15817		429634		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3108			429634		39246		15817		15817		15817		429777		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3109			429777		39246		15817		15817		15817		429834		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3110			429834		39246		15817		15817		15817		430147		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3111			430147		39246		15817		15817		15817		430205		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3112			430205		39246		15817		15817		15817		430347		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3113			430347		39246		15817		15817		15817		430405		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3114			430405		39246		15817		15817		15817		430547		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3115			430547		39246		15817		15817		15817		430605		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3116			430605		39246		15817		15817		15817		430747		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3117			430747		39246		15817		15817		15817		430805		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3118			430805		39246		15817		15817		15817		431117		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3119			431117		39246		15817		15817		15817		431175		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3120			431175		39246		15817		15817		15817		431317		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3121			431317		39246		15817		15817		15817		431375		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3122			431375		39246		15817		15817		15817		431517		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3123			431517		39246		15817		15817		15817		431575		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3124			431575		39246		15817		15817		15817		431717		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3125			431717		39246		15817		15817		15817		431775		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3126			431775		39246		15817		15817		15817		432088		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3127			432088		39246		15817		15817		15817		432145		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3128			432145		39246		15817		15817		15817		432288		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3129			432288		39246		15817		15817		15817		432345		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3130			432345		39246		15817		15817		15817		432488		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3131			432488		39246		15817		15817		15817		432545		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3132			432545		39246		15817		15817		15817		432688		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3133			432688		39246		15817		15817		15817		432745		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3134			432745		39246		15817		15817		15817		433341		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3135			433341		39246		15817		15817		15817		433399		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3136			433399		39246		15817		15817		15817		433541		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3137			433541		39246		15817		15817		15817		433599		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3138			433599		39246		15817		15817		15817		433741		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3139			433741		39246		15817		15817		15817		433799		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3140			433799		39246		15817		15817		15817		433941		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3141			433941		39246		15817		15817		15817		433999		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3142			433999		39246		15817		15817		15817		434312		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3143			434312		39246		15817		15817		15817		434369		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3144			434369		39246		15817		15817		15817		434512		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3145			434512		39246		15817		15817		15817		434569		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3146			434569		39246		15817		15817		15817		434712		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3147			434712		39246		15817		15817		15817		434769		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3148			434769		39246		15817		15817		15817		434912		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3149			434912		39246		15817		15817		15817		434969		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3150			434969		39246		15817		15817		15817		435282		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3151			435282		39246		15817		15817		15817		435340		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3152			435340		39246		15817		15817		15817		435482		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3153			435482		39246		15817		15817		15817		435540		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3154			435540		39246		15817		15817		15817		435682		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3155			435682		39246		15817		15817		15817		435740		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3156			435740		39246		15817		15817		15817		435882		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3157			435882		39246		15817		15817		15817		435940		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3158			435940		39246		15817		15817		15817		436253		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3159			436253		39246		15817		15817		15817		436310		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3160			436310		39246		15817		15817		15817		436453		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3161			436453		39246		15817		15817		15817		436510		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3162			436510		39246		15817		15817		15817		436653		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3163			436653		39246		15817		15817		15817		436710		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3164			436710		39246		15817		15817		15817		436853		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3165			436853		39246		15817		15817		15817		436910		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3166			436910		39246		15817		15817		15817		437223		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3167			437223		39246		15817		15817		15817		437281		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3168			437281		39246		15817		15817		15817		437423		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3169			437423		39246		15817		15817		15817		437481		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3170			437481		39246		15817		15817		15817		437623		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
3171			437623		39246		15817		15817		15817		437681		39246		15817		15817		15817		1		1		1		1		2		1		2		1		3		4		3		4		4		4		4		4		5		4		5		4
